x y z u v w
1.95 1.95 0 0.349111 0.279741 0
1.95 2.05 0 1.09068 0.0991089 0
1.95 2.15 0 1.87435 -0.0498114 0
1.95 2.25 0 2.68937 -0.157485 0
1.95 2.35 0 3.52608 -0.217959 0
1.95 2.45 0 4.37622 -0.229509 0
1.95 2.55 0 5.23318 -0.19506 0
1.95 2.65 0 6.09245 -0.122448 0
1.95 2.75 0 6.95237 -0.024629 0
1.95 2.85 0 7.81512 0.0791729 0
1.95 2.95 0 8.6869 0.154554 0
1.95 3.05 0 9.57221 0.0896989 0
2.05 0.05 0 -0.909861 0.117822 0
2.05 0.15 0 -1.76225 0.286673 0
2.05 0.25 0 -2.18719 0.387572 0
2.05 0.35 0 -2.42962 0.486565 0
2.05 0.45 0 -2.59683 0.581932 0
2.05 0.55 0 -2.73207 0.669908 0
2.05 0.65 0 -2.84853 0.747246 0
2.05 0.75 0 -2.94504 0.810411 0
2.05 0.85 0 -3.01346 0.855287 0
2.05 0.95 0 -3.04251 0.877347 0
2.05 1.05 0 -3.01994 0.872135 0
2.05 1.15 0 -2.93411 0.83595 0
2.05 1.25 0 -2.77523 0.76662 0
2.05 1.35 0 -2.53637 0.664233 0
2.05 1.45 0 -2.21414 0.531672 0
2.05 1.55 0 -1.809 0.374822 0
2.05 1.65 0 -1.32512 0.202368 0
2.05 1.75 0 -0.769693 0.0251775 0
2.05 1.85 0 -0.15206 -0.144641 0
2.05 1.95 0 0.51748 -0.294841 0
2.05 2.05 0 1.22873 -0.414158 0
2.05 2.15 0 1.97245 -0.493319 0
2.05 2.25 0 2.74097 -0.525888 0
2.05 2.35 0 3.5284 -0.508957 0
2.05 2.45 0 4.33085 -0.443697 0
2.05 2.55 0 5.14644 -0.335799 0
2.05 2.65 0 5.97563 -0.195779 0
2.05 2.75 0 6.82162 -0.0393264 0
2.05 2.85 0 7.69098 0.111018 0
2.05 2.95 0 8.59344 0.213558 0
2.05 3.05 0 9.53495 0.122896 0
2.15 0.05 0 -0.948457 0.0929993 0
2.15 0.15 0 -1.82937 0.215915 0
2.15 0.25 0 -2.26072 0.271383 0
2.15 0.35 0 -2.50032 0.319757 0
2.15 0.45 0 -2.66045 0.361353 0
2.15 0.55 0 -2.78575 0.393627 0
2.15 0.65 0 -2.88937 0.414029 0
2.15 0.75 0 -2.9696 0.419687 0
2.15 0.85 0 -3.01791 0.407388 0
2.15 0.95 0 -3.02301 0.373897 0
2.15 1.05 0 -2.97324 0.316484 0
2.15 1.15 0 -2.85827 0.233553 0
2.15 1.25 0 -2.67028 0.125267 0
2.15 1.35 0 -2.4048 -0.00596276 0
2.15 1.45 0 -2.06117 -0.155228 0
2.15 1.55 0 -1.64242 -0.315202 0
2.15 1.65 0 -1.15481 -0.476548 0
2.15 1.75 0 -0.606878 -0.628613 0
2.15 1.85 0 -0.00834236 -0.760298 0
2.15 1.95 0 0.631109 -0.86098 0
2.15 2.05 0 1.30282 -0.921405 0
2.15 2.15 0 1.99994 -0.934475 0
2.15 2.25 0 2.71788 -0.895948 0
2.15 2.35 0 3.45453 -0.805071 0
2.15 2.45 0 4.2103 -0.665162 0
2.15 2.55 0 4.98812 -0.484148 0
2.15 2.65 0 5.79352 -0.275032 0
2.15 2.75 0 6.63477 -0.0564524 0
2.15 2.85 0 7.52302 0.144964 0
2.15 2.95 0 8.47162 0.2785 0
2.15 3.05 0 9.48785 0.159786 0
2.25 0.05 0 -0.964537 0.0660908 0
2.25 0.15 0 -1.85434 0.138857 0
2.25 0.25 0 -2.2834 0.144432 0
2.25 0.35 0 -2.51613 0.137564 0
2.25 0.45 0 -2.66714 0.121055 0
2.25 0.55 0 -2.78149 0.0939459 0
2.25 0.65 0 -2.87199 0.0547094 0
2.25 0.75 0 -2.93657 0.00142443 0
2.25 0.85 0 -2.96654 -0.067992 0
2.25 0.95 0 -2.95096 -0.155377 0
2.25 1.05 0 -2.87909 -0.261806 0
2.25 1.15 0 -2.74208 -0.387053 0
2.25 1.25 0 -2.53409 -0.529125 0
2.25 1.35 0 -2.25292 -0.683962 0
2.25 1.45 0 -1.90016 -0.845378 0
2.25 1.55 0 -1.48084 -1.00529 0
2.25 1.65 0 -1.0026 -1.15418 0
2.25 1.75 0 -0.47468 -1.28179 0
2.25 1.85 0 0.0933827 -1.37789 0
2.25 1.95 0 0.69287 -1.43303 0
2.25 2.05 0 1.31687 -1.43934 0
2.25 2.15 0 1.96098 -1.39113 0
2.25 2.25 0 2.62372 -1.2856 0
2.25 2.35 0 3.30674 -1.12342 0
2.25 2.45 0 4.0149 -0.909431 0
2.25 2.55 0 4.75624 -0.653353 0
2.25 2.65 0 5.54186 -0.370544 0
2.25 2.75 0 6.38579 -0.0829631 0
2.25 2.85 0 7.30459 0.17757 0
2.25 2.95 0 8.31591 0.348908 0
2.25 3.05 0 9.42853 0.200751 0
2.35 0.05 0 -0.95612 0.0379769 0
2.35 0.15 0 -1.83365 0.0578091 0
2.35 0.25 0 -2.25132 0.0101617 0
2.35 0.35 0 -2.47325 -0.0553999 0
2.35 0.45 0 -2.61358 -0.133222 0
2.35 0.55 0 -2.71668 -0.222419 0
2.35 0.65 0 -2.79478 -0.323294 0
2.35 0.75 0 -2.84544 -0.436674 0
2.35 0.85 0 -2.86006 -0.563458 0
2.35 0.95 0 -2.82821 -0.704148 0
2.35 1.05 0 -2.74023 -0.858368 0
2.35 1.15 0 -2.58879 -1.02441 0
2.35 1.25 0 -2.36991 -1.19888 0
2.35 1.35 0 -2.0834 -1.37652 0
2.35 1.45 0 -1.73272 -1.55026 0
2.35 1.55 0 -1.32441 -1.71148 0
2.35 1.65 0 -0.867088 -1.85055 0
2.35 1.75 0 -0.370221 -1.95745 0
2.35 1.85 0 0.157119 -2.02246 0
2.35 1.95 0 0.707404 -2.03693 0
2.35 2.05 0 1.27556 -1.99382 0
2.35 2.15 0 1.85964 -1.88837 0
2.35 2.25 0 2.46126 -1.71862 0
2.35 2.35 0 3.08586 -1.48607 0
2.35 2.45 0 3.74294 -1.19645 0
2.35 2.55 0 4.44609 -0.860716 0
2.35 2.65 0 5.21292 -0.496277 0
2.35 2.75 0 6.06461 -0.128713 0
2.35 2.85 0 7.02489 0.203587 0
2.35 2.95 0 8.11742 0.423724 0
2.35 3.05 0 9.35326 0.246176 0
2.45 0.05 0 -0.92159 0.00933935 0
2.45 0.15 0 -1.76443 -0.0256746 0
2.45 0.25 0 -2.16125 -0.129562 0
2.45 0.35 0 -2.3685 -0.257147 0
2.45 0.45 0 -2.49679 -0.399686 0
2.45 0.55 0 -2.58871 -0.554339 0
2.45 0.65 0 -2.65553 -0.720128 0
2.45 0.75 0 -2.69452 -0.896758 0
2.45 0.85 0 -2.69722 -1.08397 0
2.45 0.95 0 -2.65387 -1.281 0
2.45 1.05 0 -2.55591 -1.48614 0
2.45 1.15 0 -2.39753 -1.69634 0
2.45 1.25 0 -2.17649 -1.90692 0
2.45 1.35 0 -1.89438 -2.11144 0
2.45 1.45 0 -1.55627 -2.30191 0
2.45 1.55 0 -1.16989 -2.46903 0
2.45 1.65 0 -0.744436 -2.60286 0
2.45 1.75 0 -0.28932 -2.69338 0
2.45 1.85 0 0.187138 -2.73125 0
2.45 1.95 0 0.67877 -2.70843 0
2.45 2.05 0 1.1824 -2.61863 0
2.45 2.15 0 1.6985 -2.45779 0
2.45 2.25 0 2.23161 -2.22448 0
2.45 2.35 0 2.79089 -1.92048 0
2.45 2.45 0 3.3905 -1.55164 0
2.45 2.55 0 4.05012 -1.12921 0
2.45 2.65 0 4.7951 -0.671818 0
2.45 2.75 0 5.6561 -0.208515 0
2.45 2.85 0 6.66733 0.214323 0
2.45 2.95 0 7.86212 0.500506 0
2.45 3.05 0 9.25597 0.296293 0
2.55 0.05 0 -0.859278 -0.0193541 0
2.55 0.15 0 -1.64374 -0.11084 0
2.55 0.25 0 -2.00974 -0.274548 0
2.55 0.35 0 -2.19806 -0.468522 0
2.55 0.45 0 -2.3126 -0.68088 0
2.55 0.55 0 -2.39299 -0.906936 0
2.55 0.65 0 -2.44928 -1.14453 0
2.55 0.75 0 -2.47839 -1.3923 0
2.55 0.85 0 -2.47218 -1.64883 0
2.55 0.95 0 -2.42168 -1.91199 0
2.55 1.05 0 -2.31956 -2.17851 0
2.55 1.15 0 -2.16155 -2.44361 0
2.55 1.25 0 -1.94713 -2.70076 0
2.55 1.35 0 -1.67951 -2.94181 0
2.55 1.45 0 -1.36511 -3.15718 0
2.55 1.55 0 -1.01243 -3.33649 0
2.55 1.65 0 -0.630834 -3.46923 0
2.55 1.75 0 -0.229181 -3.5455 0
2.55 1.85 0 0.185341 -3.55667 0
2.55 1.95 0 0.608152 -3.49579 0
2.55 2.05 0 1.03799 -3.35782 0
2.55 2.15 0 1.47748 -3.13973 0
2.55 2.25 0 1.93372 -2.84059 0
2.55 2.35 0 2.41904 -2.46196 0
2.55 2.45 0 2.95194 -2.00874 0
2.55 2.55 0 3.55839 -1.49086 0
2.55 2.65 0 4.27288 -0.926337 0
2.55 2.75 0 5.13888 -0.346296 0
2.55 2.85 0 6.20691 0.19412 0
2.55 2.95 0 7.52754 0.573478 0
2.55 3.05 0 9.1265 0.350704 0
2.65 0.05 0 -0.767079 -0.0477839 0
2.65 0.15 0 -1.46793 -0.197526 0
2.65 0.25 0 -1.79217 -0.425925 0
2.65 0.35 0 -1.95622 -0.692765 0
2.65 0.45 0 -2.05393 -0.98329 0
2.65 0.55 0 -2.12086 -1.29138 0
2.65 0.65 0 -2.1656 -1.61399 0
2.65 0.75 0 -2.18492 -1.94882 0
2.65 0.85 0 -2.17129 -2.29307 0
2.65 0.95 0 -2.11693 -2.64266 0
2.65 1.05 0 -2.0161 -2.99176 0
2.65 1.15 0 -1.86634 -3.33249 0
2.65 1.25 0 -1.66884 -3.65502 0
2.65 1.35 0 -1.42825 -3.94796 0
2.65 1.45 0 -1.15175 -4.19916 0
2.65 1.55 0 -0.847859 -4.39665 0
2.65 1.65 0 -0.525181 -4.5296 0
2.65 1.75 0 -0.191191 -4.58904 0
2.65 1.85 0 0.148674 -4.56822 0
2.65 1.95 0 0.491686 -4.4626 0
2.65 2.05 0 0.838345 -4.26952 0
2.65 2.15 0 1.1929 -3.98781 0
2.65 2.25 0 1.56405 -3.61734 0
2.65 2.35 0 1.96615 -3.15906 0
2.65 2.45 0 2.42091 -2.61565 0
2.65 2.55 0 2.95991 -1.99337 0
2.65 2.65 0 3.62767 -1.30614 0
2.65 2.75 0 4.48443 -0.583388 0
2.65 2.85 0 5.60627 0.112602 0
2.65 2.95 0 7.0763 0.628579 0
2.65 3.05 0 8.94618 0.406923 0
2.75 0.05 0 -0.642272 -0.0754826 0
2.75 0.15 0 -1.23243 -0.285142 0
2.75 0.25 0 -1.50247 -0.584146 0
2.75 0.35 0 -1.63491 -0.93221 0
2.75 0.45 0 -1.71019 -1.31221 0
2.75 0.55 0 -1.75882 -1.71709 0
2.75 0.65 0 -1.788 -2.14313 0
2.75 0.75 0 -1.79486 -2.58682 0
2.75 0.85 0 -1.77331 -3.04311 0
2.75 0.95 0 -1.71757 -3.50456 0
2.75 1.05 0 -1.62416 -3.96095 0
2.75 1.15 0 -1.49273 -4.39943 0
2.75 1.25 0 -1.32604 -4.80532 0
2.75 1.35 0 -1.12938 -5.16327 0
2.75 1.45 0 -0.909521 -5.45864 0
2.75 1.55 0 -0.673628 -5.67874 0
2.75 1.65 0 -0.428189 -5.81366 0
2.75 1.75 0 -0.17826 -5.85661 0
2.75 1.85 0 0.0730637 -5.80371 0
2.75 1.95 0 0.325001 -5.65335 0
2.75 2.05 0 0.579414 -5.40544 0
2.75 2.15 0 0.841307 -5.06053 0
2.75 2.25 0 1.11972 -4.61908 0
2.75 2.35 0 1.42927 -4.08096 0
2.75 2.45 0 1.79277 -3.44564 0
2.75 2.55 0 2.24533 -2.71353 0
2.75 2.65 0 2.84035 -1.89008 0
2.75 2.75 0 3.65756 -0.995996 0
2.75 2.85 0 4.81054 -0.0933095 0
2.75 2.95 0 6.4434 0.629929 0
2.75 3.05 0 8.67661 0.455595 0
2.85 0.05 0 -0.482493 -0.10056 0
2.85 0.15 0 -0.933723 -0.368348 0
2.85 0.25 0 -1.13581 -0.740333 0
2.85 0.35 0 -1.2276 -1.1732 0
2.85 0.45 0 -1.27306 -1.64688 0
2.85 0.55 0 -1.29705 -2.15256 0
2.85 0.65 0 -1.30574 -2.6846 0
2.85 0.75 0 -1.29757 -3.23674 0
2.85 0.85 0 -1.26884 -3.8002 0
2.85 0.95 0 -1.21656 -4.36313 0
2.85 1.05 0 -1.13971 -4.91096 0
2.85 1.15 0 -1.0396 -5.42745 0
2.85 1.25 0 -0.919457 -5.89614 0
2.85 1.35 0 -0.783771 -6.30185 0
2.85 1.45 0 -0.637426 -6.6318 0
2.85 1.55 0 -0.484971 -6.87625 0
2.85 1.65 0 -0.330072 -7.02846 0
2.85 1.75 0 -0.175187 -7.08429 0
2.85 1.85 0 -0.0213804 -7.04142 0
2.85 1.95 0 0.131835 -6.89842 0
2.85 2.05 0 0.286766 -6.65395 0
2.85 2.15 0 0.448075 -6.30586 0
2.85 2.25 0 0.623807 -5.85058 0
2.85 2.35 0 0.827236 -5.28257 0
2.85 2.45 0 1.08006 -4.59428 0
2.85 2.55 0 1.41787 -3.7768 0
2.85 2.65 0 1.89937 -2.82294 0
2.85 2.75 0 2.62166 -1.73678 0
2.85 2.85 0 3.74383 -0.565731 0
2.85 2.95 0 5.51224 0.478718 0
2.85 3.05 0 8.2245 0.463296 0
2.95 0.05 0 -0.291262 -0.115117 0
2.95 0.15 0 -0.577961 -0.422545 0
2.95 0.25 0 -0.700196 -0.849362 0
2.95 0.35 0 -0.74586 -1.34216 0
2.95 0.45 0 -0.759621 -1.87378 0
2.95 0.55 0 -0.759654 -2.43038 0
2.95 0.65 0 -0.751092 -3.00258 0
2.95 0.75 0 -0.733844 -3.58116 0
2.95 0.85 0 -0.70654 -4.1555 0
2.95 0.95 0 -0.668312 -4.71356 0
2.95 1.05 0 -0.61941 -5.24273 0
2.95 1.15 0 -0.561186 -5.73105 0
2.95 1.25 0 -0.495759 -6.16819 0
2.95 1.35 0 -0.425571 -6.54612 0
2.95 1.45 0 -0.352986 -6.85937 0
2.95 1.55 0 -0.280013 -7.10472 0
2.95 1.65 0 -0.20815 -7.28068 0
2.95 1.75 0 -0.138337 -7.38677 0
2.95 1.85 0 -0.0709334 -7.42272 0
2.95 1.95 0 -0.0056617 -7.38749 0
2.95 2.05 0 0.0585696 -7.27828 0
2.95 2.15 0 0.124101 -7.08918 0
2.95 2.25 0 0.195436 -6.80949 0
2.95 2.35 0 0.281044 -6.42169 0
2.95 2.45 0 0.396849 -5.8992 0
2.95 2.55 0 0.572832 -5.20475 0
2.95 2.65 0 0.86549 -4.29155 0
2.95 2.75 0 1.38162 -3.11288 0
2.95 2.85 0 2.32491 -1.66061 0
2.95 2.95 0 4.08704 -0.126268 0
2.95 3.05 0 7.37102 0.308414 0
3.05 0.05 0 -0.0944385 -0.0862308 0
3.05 0.15 0 -0.193806 -0.348271 0
3.05 0.25 0 -0.233766 -0.734838 0
3.05 0.35 0 -0.244884 -1.1647 0
3.05 0.45 0 -0.244314 -1.60053 0
3.05 0.55 0 -0.239286 -2.02762 0
3.05 0.65 0 -0.232011 -2.4401 0
3.05 0.75 0 -0.222736 -2.83448 0
3.05 0.85 0 -0.211221 -3.2075 0
3.05 0.95 0 -0.197355 -3.55574 0
3.05 1.05 0 -0.181315 -3.87596 0
3.05 1.15 0 -0.163543 -4.16556 0
3.05 1.25 0 -0.144627 -4.42284 0
3.05 1.35 0 -0.125193 -4.64715 0
3.05 1.45 0 -0.105816 -4.83875 0
3.05 1.55 0 -0.0869741 -4.99869 0
3.05 1.65 0 -0.0690379 -5.12863 0
3.05 1.75 0 -0.0522855 -5.23066 0
3.05 1.85 0 -0.0369182 -5.30718 0
3.05 1.95 0 -0.0230627 -5.3608 0
3.05 2.05 0 -0.0107291 -5.39425 0
3.05 2.15 0 0.000334429 -5.41013 0
3.05 2.25 0 0.0110101 -5.41025 0
3.05 2.35 0 0.023645 -5.39413 0
3.05 2.45 0 0.0438259 -5.35525 0
3.05 2.55 0 0.0839881 -5.27297 0
3.05 2.65 0 0.170553 -5.09557 0
3.05 2.75 0 0.358088 -4.70742 0
3.05 2.85 0 0.758963 -3.87958 0
3.05 2.95 0 1.61038 -2.30321 0
3.05 3.05 0 3.40299 -0.644066 0
